"1","2","3","4","5","6","7","8","Metabolite"
0.121037073318949,0.121131093017833,0.120972664393862,0.116628206703712,0.121050262466562,0.157107227009911,0.121029004116042,0.12104446897313,"X4.androsten.3beta.17beta.diol.monosulfate..1...P..nt.ms."
0.133031883545407,0.133031529197293,0.133032122064084,0.13304912797597,0.133031834295331,0.0687597333685632,0.133031913606645,0.133031855946707,"X4.androsten.3beta.17beta.diol.monosulfate..2...P..nt.ms."
0.129637780213881,0.129687620302362,0.129603460619136,0.126975152196228,0.129644790245323,0.0951759962085705,0.129633488470702,0.129641711743799,"X4.ethylphenylsulfate..P..nt.ms."
0.138258930202235,0.138486085631974,0.138103948232457,0.128636910213828,0.13829072939927,0.0417071518822887,0.138239485877791,0.138276758560156,"X4.guanidinobutanoate..P..nt.ms."
0.127089125473765,0.12706980150876,0.127102154854568,0.127624151529538,0.127086436533715,0.109849944461807,0.127090767078607,0.127087618559239,"X4.hydroxychlorothalonil..P..nt.ms."
0.136951464114069,0.137019516317342,0.136904736921104,0.13354811870408,0.136961021750016,0.0447127034144769,0.136945614885261,0.13695682389365,"X4.hydroxyhippurate..P..nt.ms."
0.130383463263905,0.130420945516955,0.130357646130677,0.128366275777525,0.130388735899608,0.0893162779089272,0.130380235085914,0.130386420416489,"X4.hydroxyphenylacetate..P..nt.ms."
0.13253034360971,0.132668081125564,0.132435990132218,0.126056983162066,0.132549665000845,0.0786992364053489,0.132518522738833,0.132541177825416,"X4.hydroxyphenylacetatoylcarnitine..P..nt.ms."
0.13473626333815,0.134903002917216,0.134622378188166,0.127463809370221,0.134759617909147,0.0640435899860401,0.134721980592726,0.134749357698335,"X4.hydroxyphenylpyruvate..P..nt.ms."
0.128870838412332,0.128864184316495,0.12887522923712,0.128879934425249,0.128869922509395,0.0978981696137016,0.128871395951139,0.128870325534569,"X4.imidazoleacetate..P..nt.ms."
0.102907969052067,0.103010508205919,0.102837819413116,0.0982505783531836,0.102922343285449,0.284255576451469,0.102899176411351,0.102916028827446,"X4.methyl.2.oxopentanoate..P..nt.ms."
0.133007466017362,0.132908622541842,0.133074911955058,0.137156928628447,0.132993628180388,0.0648428073382928,0.133015927596865,0.132999707741745,"X4.methylcatechol.sulfate..P..nt.ms."
0.1332304306415,0.133264853687571,0.133206547932012,0.131083245751238,0.13323529102555,0.0695190216838748,0.133227451972152,0.133233157306102,"X4.vinylphenol.sulfate..P..nt.ms."
0.133699791701964,0.133578735077071,0.133782472777399,0.13893900026202,0.133682835941539,0.0589167180789461,0.133710161147404,0.133690285013656,"X5.acetylamino.6.amino.3.methyluracil..P..nt.ms."
0.13137720515256,0.131342637456682,0.131400622941843,0.132528561795314,0.131372383504816,0.0792239359254682,0.13138015064669,0.131374502576628,"X5.acetylamino.6.formylamino.3.methyluracil..P..nt.ms."
0.0671262537066624,0.0670787424128478,0.0671585947964911,0.0689900418819581,0.0671196104473894,0.528273912687923,0.0671303146184241,0.0671225294483044,"X5.dodecenoate..12.1n7...P..nt.ms."
0.125443225884248,0.125401470091942,0.125471613522676,0.127013057826388,0.125437391115943,0.120346494559032,0.125446791977882,0.12543995502189,"X5.hydroxyhexanoate..P..nt.ms."
0.132945640984542,0.132948496111052,0.132943668550871,0.132757985806498,0.132946043207385,0.0695669041205845,0.132945394623547,0.13294586659552,"X5.hydroxyindoleacetate..P..nt.ms."
0.130873352644807,0.130973490004541,0.130804880026826,0.126373099610879,0.130887386630768,0.0883418008835065,0.130864768700932,0.130881221497741,"X5.hydroxylysine..P..nt.ms."
0.137684774105752,0.137993017217316,0.137474512905871,0.12471332216448,0.137727919990309,0.0490390974208742,0.137658392350103,0.137708963845295,"X5.methylthioadenosine..MTA...P..nt.ms."
0.131414279205565,0.131594400127836,0.131291092178815,0.123312552058469,0.131439525083672,0.08812087960357,0.131398837082828,0.131428434659244,"X5.methyluridine..ribothymidine...P..nt.ms."
0.123122916121682,0.123168505198176,0.123091367866573,0.120410486741569,0.123129344558484,0.140831879557477,0.123118977835267,0.123126522120771,"X5.oxoproline..P..nt.ms."
0.111971351559611,0.111993563704204,0.111955839415422,0.110409333420836,0.111974498429052,0.217752874781823,0.111969421319976,0.111973117369076,"X5.6.dihydrothymine..P..nt.ms."
0.120970164608879,0.120955425170881,0.120979999112737,0.121192873290319,0.120968124460393,0.15299298326482,0.120971408368041,0.12096902172393,"X5.6.dihydrouracil..P..nt.ms."
0.132353402838082,0.132589980074982,0.132191765355782,0.121983888537017,0.132386544831024,0.0837892997587848,0.132333133608195,0.132371984996133,"X5alpha.androstan.3alpha..17beta.diol.17.glucosiduronate..P..nt.ms."
0.130158033171529,0.130172987387933,0.130147688332923,0.129266549168278,0.130160141448737,0.0897786430789749,0.130156741628012,0.130159215783613,"X5alpha.androstan.3alpha.17alpha.diol.disulfate..P..nt.ms."
0.133017296440544,0.133130961896176,0.132939632358831,0.128024618726189,0.133033220203089,0.0738204881339543,0.133007557597844,0.133026224643373,"X5alpha.androstan.3alpha.17alpha.diol.monosulfate..P..nt.ms."
0.122063582666589,0.122024269055875,0.122090349814451,0.123623046708831,0.122058085002721,0.144013222739646,0.122066943401091,0.122060500610797,"X5alpha.androstan.3alpha.17beta.diol.disulfate..P..nt.ms."
0.131159955803242,0.131320420191748,0.131050357531836,0.124187113475516,0.131182431376554,0.0887809536602917,0.131146210634491,0.13117255732632,"X5alpha.androstan.3alpha.17beta.diol.monosulfate..1...P..nt.ms."
0.126607742056975,0.126512256689069,0.126672979471697,0.130790739874249,0.126594365703097,0.10960575119366,0.126615922845122,0.12660024216613,"X5alpha.androstan.3alpha.17beta.diol.monosulfate..2...P..nt.ms."
0.124917720673204,0.124919685368617,0.12491625486609,0.124611989330073,0.124918008830533,0.125880915811517,0.124917542362807,0.124917882757159,"X5alpha.androstan.3beta.17alpha.diol.disulfate..P..nt.ms."
0.129191418459973,0.129271066301259,0.129136906916598,0.125540704984084,0.129202586082928,0.0992750499949799,0.129184586908952,0.129197680351226,"X5alpha.androstan.3beta.17beta.diol.disulfate..P..nt.ms."
0.128380440399764,0.128533031607636,0.128276167623969,0.121661986668639,0.128401818650255,0.10798676271518,0.128367365436341,0.128392426898217,"X5alpha.androstan.3beta.17beta.diol.monosulfate..2...P..nt.ms."
0.117568861107511,0.117616983376348,0.117535685189513,0.114944370867154,0.117575633648949,0.179621092097138,0.117564714106609,0.117572659606778,"X5alpha.pregnan.3.alpha.or.beta..20beta.diol.disulfate..P..nt.ms."
0.119226502578579,0.119276378359063,0.119192188231922,0.116623692505564,0.119233514520749,0.167995078582936,0.119222210166011,0.119230435055176,"X5alpha.pregnan.3beta.20alpha.diol.disulfate..P..nt.ms."
0.123999642757664,0.123989187743236,0.124006575840561,0.124077455606273,0.123998200103773,0.131929581648091,0.124000521531124,0.123998834769277,"X5alpha.pregnan.3beta.20alpha.diol.monosulfate..2...P..nt.ms."
0.120138702649277,0.12018994861944,0.120103375180008,0.117344761990219,0.120145914599926,0.161800262750943,0.120134286619406,0.12014274759078,"X5alpha.pregnan.3beta.20beta.diol.monosulfate..1...P..nt.ms."
0.137381870993961,0.13756411887569,0.137257275602405,0.129245443997642,0.137407410115367,0.0463814394587874,0.137366250280308,0.137396190675841,"X6.hydroxyindole.sulfate..P..nt.ms."
0.132275013099716,0.132427382449433,0.13217089737916,0.125549660739352,0.132296359662527,0.0807317472548377,0.1322619576064,0.132286981808576,"X6.oxopiperidine.2.carboxylic.acid..P..nt.ms."
0.122941674341971,0.122937616593361,0.12294412625972,0.122548345238867,0.122941139431645,0.139803726265768,0.12294199609472,0.122941375773947,"X7.alpha.hydroxy.3.oxo.4.cholestenoate..7.Hoca...P..nt.ms."
0.135426105364899,0.135485662100949,0.135385260906052,0.132533860786227,0.135434464674855,0.054882862897698,0.13542099033542,0.135430792933901,"X7.hydroxyindole.sulfate..P..nt.ms."
0.115597517411841,0.115660580213924,0.115554236521392,0.11250450461569,0.115606372205176,0.193882207406577,0.115592098663283,0.115602482962115,"X7.methylguanine..P..nt.ms."
0.133901203562796,0.133997765681976,0.133835220088636,0.129626928195981,0.133914731818102,0.0669224322890028,0.133892929697496,0.13390878866601,"X7.methylxanthine..P..nt.ms."
0.118649965631184,0.118693911780237,0.118619777491163,0.116428191734634,0.118656139042895,0.171652399364228,0.118646187312533,0.118653427643126,"X9.10.DiHOME..P..nt.ms."
0.0884515365771149,0.0884054304649061,0.0884829159088909,0.0902526646421546,0.0884450903485849,0.37905896230166,0.0884554769590122,0.0884479227976758,"acetoacetate..P..nt.ms."
0.0757935555178816,0.0757676793909527,0.0758111011899059,0.0766899678869238,0.075789944542735,0.468560458309611,0.0757957616948307,0.0757915314671591,"acetylcarnitine..P..nt.ms."
0.133716051323343,0.133732988667728,0.13370423454249,0.132525304597176,0.133718449654484,0.0651709937414617,0.133714580417642,0.133717397055675,"acisoga..P..nt.ms."
0.130463563050039,0.130560945693879,0.13039694880524,0.126044971656772,0.130477213616198,0.0911299269505039,0.130455213201639,0.130471217025729,"adenine..P..nt.ms."
0.125799936272556,0.125705875626695,0.125864104446966,0.129728083309997,0.125786769510705,0.115514689270286,0.125807987263425,0.12579255429937,"adenosine..P..nt.ms."
0.118014507670916,0.117999727295452,0.11802434750516,0.118192489624831,0.118012464148904,0.173727347653052,0.118015753111986,0.118013362989697,"adenosine.3..5..cyclic.monophosphate..cAMP...P..nt.ms."
0.130065499933507,0.130056351916287,0.130071650928579,0.13027818528937,0.13006422876716,0.0893330198430613,0.130066275692907,0.13006478762913,"adenosine.5..diphosphate..ADP...P..nt.ms."
0.12999881179044,0.129892917003786,0.130071175914984,0.134649509502037,0.129983975637328,0.085405231178985,0.130007885619221,0.129990493353218,"adenosine.5..monophosphate..AMP...P..nt.ms."
0.112531594899477,0.11261839073539,0.112472122937398,0.108427894348037,0.112543771896683,0.216343657393395,0.112524144737376,0.112538423052244,"adipoylcarnitine..P..nt.ms."
0.138680228403087,0.138870995962547,0.138550054967671,0.130564223544252,0.138706935582539,0.037268462161304,0.138663897403975,0.138695201974625,"alanine..P..nt.ms."
0.13123984282691,0.131279892515828,0.131212273198746,0.129117573876467,0.131245474966281,0.0834255462663476,0.131236394809291,0.13124300154013,"allantoin..P..nt.ms."
0.133376259791192,0.133353357095911,0.133391790127142,0.134175370472228,0.133373063675755,0.0655774780422646,0.133378212518375,0.133374468277132,"alliin..P..nt.ms."
0.132132175865432,0.132109748757899,0.132147402987387,0.132932713485718,0.132129044080584,0.0742844048805089,0.132134089613243,0.132130420329228,"alpha.CEHC.sulfate..P..nt.ms."
0.101393255512591,0.101489893348653,0.101327097481015,0.0969249758679368,0.101406807258997,0.294672151012247,0.101384965215501,0.101400854303059,"alpha.hydroxyisocaproate..P..nt.ms."
0.118308365024912,0.118428444074369,0.118226222227261,0.112858477731479,0.118325197378927,0.177237421625639,0.118298068871017,0.118317803066395,"alpha.hydroxyisovalerate..P..nt.ms."
0.104188310713558,0.104284399266281,0.104122629530099,0.0999161722601854,0.104201774874928,0.274910777694614,0.104180075690663,0.104195859969671,"alpha.ketobutyrate..P..nt.ms."
0.120321256469802,0.120310396630273,0.120328461931404,0.120406268626228,0.120319757541189,0.15767127226512,0.120322169589138,0.120320416946846,"alpha.ketoglutarate..P..nt.ms."
0.123894283273045,0.123802342316678,0.123957272057397,0.12825664071417,0.1238813853802,0.128418850985551,0.123902174353253,0.123887050919706,"alpha.tocopherol..P..nt.ms."
0.12927336127088,0.129286311154928,0.129264449643704,0.128594583860261,0.129275182101609,0.095759482920333,0.129272246599933,0.129274382448351,"andro.steroid.monosulfate..1...P..nt.ms."
0.131577606438478,0.13171047205371,0.131486835814876,0.125768423531654,0.131596218728399,0.0847061779062891,0.131566223522199,0.131588042004395,"androsterone.sulfate..P..nt.ms."
0.129879601090861,0.129872742563709,0.129884098284815,0.12983751342355,0.129878660034161,0.0908881369000528,0.129880173453032,0.129879074249818,"anthranilate..P..nt.ms."
0.133344511554173,0.133306473190366,0.133370378309622,0.134784439685748,0.133339195571508,0.0651657095177616,0.133347760684448,0.133341531486374,"arabinose..P..nt.ms."
0.134509803037608,0.13448347736159,0.134527598776662,0.1353121570003,0.134506135046465,0.0576410383945224,0.134512043123868,0.134507747258985,"arabitol.xylitol..P..nt.ms."
0.136473994670143,0.136451468226076,0.136489258166472,0.13722143689122,0.136470852263216,0.0439448420878627,0.136475914384279,0.136472233310731,"arabonate.xylonate..P..nt.ms."
0.132217325408413,0.132241363917443,0.13220077380432,0.130937460340575,0.132220706322058,0.0757478931047768,0.132215255535835,0.132219221566579,"arginine..P..nt.ms."
0.134727379571738,0.134880538061693,0.134622594380376,0.127767613904295,0.134748850362016,0.0637993593271967,0.13471424591226,0.134739418480425,"argininosuccinate..P..nt.ms."
0.134602446829044,0.134780105689868,0.134481149385577,0.126936967528681,0.134627326043721,0.0653683762537515,0.134587232440382,0.134616395828976,"asparagine..P..nt.ms."
0.138370861382239,0.138538009297754,0.138256756060158,0.131184671759613,0.138394267005127,0.0385149019721579,0.138356548403864,0.138383984119088,"aspartate..P..nt.ms."
0.127836710421635,0.127923984914146,0.12777691124465,0.123703382769647,0.127848954484776,0.109237260747798,0.127829219239411,0.127843576177938,"azelate..nonanedioate...P..nt.ms."
0.128412289141831,0.128428670199748,0.128400875780164,0.127298764203965,0.128414607112813,0.10222033606527,0.128410867776837,0.128413589719372,"benzoate..P..nt.ms."
0.13199358463161,0.131974593175566,0.132006373028655,0.132484737409471,0.131990943711959,0.075562466708077,0.131995196635299,0.131992104699362,"benzoylcarnitine..P..nt.ms."
0.133322918138758,0.133376575033884,0.133286138913152,0.130762476519003,0.133330447375147,0.0692759925153665,0.133318311349346,0.133327140155343,"beta.alanine..P..nt.ms."
0.117724072976338,0.117811339256362,0.117664273033839,0.11358033809532,0.117736316554424,0.180036139612838,0.117716581983383,0.117730938487496,"beta.hydroxyisovalerate..P..nt.ms."
0.132671580672342,0.132774949062554,0.132600661328937,0.127614048503287,0.132686092327314,0.0763102491855785,0.132662700568298,0.13267971835169,"betaine..P..nt.ms."
0.126292178250095,0.126228334038943,0.126335532683037,0.128597808996087,0.126283262168066,0.113678076855069,0.126297626737254,0.12628718027145,"betonicine..P..nt.ms."
0.115821932629389,0.115890649256816,0.115774741233232,0.112394651861925,0.11583158444382,0.192643069687414,0.115816025631198,0.115827345256207,"bilirubin..E.E...P..nt.ms."
0.124965502805051,0.125053890444508,0.124904975514065,0.120853786498584,0.124977899433146,0.129313572476617,0.124957918862468,0.124972453965561,"bilirubin..E.Z.or.Z.E...P..nt.ms."
0.126935333082811,0.127032321799579,0.126868865918774,0.122333527443162,0.126948941257249,0.11601103958721,0.126927007108001,0.126942963803214,"bilirubin..Z.Z...P..nt.ms."
0.124139819617054,0.124237518196165,0.12407281624591,0.119422876651139,0.124153532601602,0.135694498689635,0.124131428680547,0.124147509317948,"biliverdin..P..nt.ms."
0.130957029434457,0.131077532560732,0.130874596379935,0.125488814402005,0.130973921255046,0.0887149082447126,0.130946696903127,0.130966500819986,"bradykinin..P..nt.ms."
0.129627656931364,0.129756302715638,0.129539598437421,0.123702824314004,0.129645695963937,0.0984735281020367,0.129616621735229,0.129637771800371,"bradykinin..des.arg.9...P..nt.ms."
0.128007075303937,0.128057555376365,0.127972355525249,0.125384500378353,0.128014171115506,0.106550555804422,0.128002731722719,0.128011054773449,"bradykinin..hydroxy.pro.3...P..nt.ms."
0.121106889004149,0.121133908426422,0.12108839149592,0.11984910755901,0.121110678003663,0.153497440845431,0.12110457107767,0.121109013587735,"butyrylcarnitine..P..nt.ms."
0.127608820012413,0.127745009850564,0.127515705624141,0.121528750425495,0.127627905589482,0.112757140831068,0.127597146419434,0.127619521247403,"C.glycosyltryptophan..P..nt.ms."
0.128258987033183,0.128282526033399,0.128242694018075,0.126849171221523,0.128262306614601,0.103586512649288,0.128256953278858,0.128260849151074,"cadaverine..P..nt.ms."
0.135459980564598,0.135460329721345,0.135459809021734,0.135557108567648,0.13546002246289,0.0516827898197343,0.135459956067489,0.135460003774562,"caffeine..P..nt.ms."
0.133094176818082,0.133037908018078,0.133132633114161,0.135579072057158,0.133086292939664,0.065881161946822,0.133098998694637,0.133089756411399,"campesterol..P..nt.ms."
0.073639738973296,0.0735807090135848,0.0736799590134348,0.076024468785512,0.0736314811264262,0.482163746184466,0.0736447874983402,0.0736351094049401,"caprate..10.0...P..nt.ms."
0.123800797185246,0.123762371223527,0.123826882903108,0.125176735096154,0.123795431702627,0.132035916515387,0.123804075817517,0.123797789556434,"caproate..6.0...P..nt.ms."
0.0979616564134991,0.0979339734930696,0.0979803975462615,0.0988638076718091,0.0979577964029799,0.313378861334571,0.0979640142410071,0.0979594928968031,"caprylate..8.0...P..nt.ms."
0.127784585565273,0.127820027974429,0.127760199014056,0.125924678440253,0.127789568583114,0.107352025109145,0.127781535134844,0.127787380178886,"carboxyibuprofen..P..nt.ms."
0.138424650939562,0.138530604322167,0.138352373414488,0.133949736845491,0.138439482001421,0.0354546041341289,0.138415582352663,0.138432965990079,"carnitine..P..nt.ms."
0.133444554217361,0.13346584889383,0.1334298409646,0.132218426662912,0.133447554546397,0.0671048210798345,0.133442716494198,0.133446237140869,"carnosine..P..nt.ms."
0.135649701636091,0.135604596954397,0.135680251577234,0.137131000977128,0.135643410871894,0.04899131785555,0.135653544494421,0.135646175633285,"catechol.sulfate..P..nt.ms."
0.132658406242613,0.132647538361148,0.132665622984758,0.132747001018001,0.132656905574492,0.0713076395761516,0.132659320522782,0.132657565720054,"chenodeoxycholate..P..nt.ms."
0.133008298099517,0.132987165753686,0.133022494412201,0.133487804454567,0.133005362988705,0.068472131737513,0.133010089104108,0.133006653449704,"cholate..P..nt.ms."
0.127377320924856,0.127201258291399,0.12749800050028,0.135823524743461,0.127352615864554,0.0999913753356034,0.1273924367568,0.127363467583047,"cholesterol..P..nt.ms."
0.137343041310983,0.137551530893805,0.137200723908331,0.128400566263778,0.13737223491142,0.0474473045366012,0.137325189048185,0.137359409126897,"choline..P..nt.ms."
0.132377947733053,0.132267360746244,0.132453759884506,0.137689584167954,0.132362428937299,0.0680922298663309,0.132387443133151,0.132369245531463,"choline.phosphate..P..nt.ms."
0.114308973676939,0.114303358326422,0.114312449881826,0.113915095649733,0.114308224740937,0.200233916794477,0.114309425653539,0.114308555276126,"cinnamoylglycine..P..nt.ms."
0.0875199761795744,0.0875409895518206,0.0875053349161176,0.0860981676758289,0.0875229496820465,0.38877278458656,0.0875181528408483,0.0875216445672035,"cis.4.decenoyl.carnitine..P..nt.ms."
0.11857155717504,0.118578873382556,0.118566449917084,0.118050191796606,0.118572593456013,0.170517274044461,0.11857092157141,0.11857213865683,"cis.aconitate..P..nt.ms."
0.0860065984406431,0.0860202990031589,0.0859970096391524,0.0850041780053429,0.0860085416237993,0.398950278201871,0.0860054061763325,0.0860076889097001,"citrate..P..nt.ms."
0.121334458455031,0.121412441167689,0.121280887733279,0.117413450693819,0.121345413416391,0.154544992942238,0.121327753653551,0.121340601938002,"citrulline..P..nt.ms."
0.126390039227528,0.126380226054158,0.126396508621995,0.12639602936056,0.126388689123837,0.115268363400467,0.126390860975212,0.126389283236244,"corticosterone..P..nt.ms."
0.132875567739231,0.132852609207075,0.132891070194644,0.133548656591863,0.132872370696991,0.0692084296654603,0.13287751992156,0.132873775983175,"cortisol..P..nt.ms."
0.130076928614373,0.130037724800738,0.130103449488307,0.131315684086894,0.130071464240846,0.0882406167179899,0.130080266106942,0.13007386594391,"cortisone..P..nt.ms."
0.130599257844951,0.130491132328014,0.130673081441382,0.135230949987432,0.130584115951498,0.0812221766176418,0.130608517573082,0.130590768256,"cotinine..P..nt.ms."
0.131472154607094,0.131457836820447,0.131481705618082,0.131679772892692,0.131470173042057,0.0794939498556272,0.13147336261439,0.131471044549612,"cotinine.N.oxide..P..nt.ms."
0.136633379324481,0.136681550940584,0.136600544600374,0.134643597824044,0.136640119513236,0.0455343912729116,0.136629258416129,0.136637158108241,"creatine..P..nt.ms."
0.129819442237127,0.129977278855272,0.129711609087555,0.122915141324881,0.1298415528649,0.0980972166057374,0.129805919756001,0.129831839268528,"creatinine..P..nt.ms."
0.13050184633455,0.130668754342051,0.130387796375845,0.123160523831305,0.130525229742325,0.0937533471839041,0.1304875451181,0.130514957071919,"cys.gly..oxidized..P..nt.ms."
0.139274002495028,0.139570207863293,0.139071981506818,0.126846927947242,0.139315460368548,0.0373755207215043,0.139248653368001,0.139297245729566,"cystathionine..P..nt.ms."
0.133723203730433,0.133940795048447,0.133574606043255,0.124288111613612,0.133753678860087,0.0732747477031832,0.133704566663571,0.133740290337413,"cysteine..P..nt.ms."
0.131989025037469,0.131969189250521,0.132002441622466,0.132596532866935,0.131986260452023,0.0754783616821283,0.131990713536212,0.131987475552246,"cysteine.s.sulfate..P..nt.ms."
0.128654117553125,0.128622181617801,0.128675777095796,0.129758218570769,0.128649660415047,0.098331584775127,0.128656840788262,0.128651619184072,"cysteine.sulfinic.acid..P..nt.ms."
0.117379814665308,0.117391201447798,0.117371740023494,0.116352904838058,0.117381440684045,0.179363355502924,0.117378815252367,0.117380727586006,"cysteine.glutathione.disulfide..P..nt.ms."
0.134320531817932,0.134576014353641,0.134146182577827,0.123450550811293,0.134356300752393,0.0705111742606956,0.134298659429778,0.13434058599644,"cysteinylglycine..P..nt.ms."
0.129620254368655,0.129467022301387,0.129725012767416,0.136435188520754,0.129598781325215,0.0859121380868346,0.129633388109072,0.129608214520666,"cystine..P..nt.ms."
0.130177193394939,0.130139497776958,0.130202820346496,0.131595332640895,0.130171926020228,0.0873585765133443,0.130180412702695,0.130174240604444,"cytidine..P..nt.ms."
0.0771275604408226,0.0771088750789613,0.0771401437638087,0.0776188438660844,0.0771249619815337,0.459624364025677,0.0771291465448131,0.0771261042982995,"decanoylcarnitine..P..nt.ms."
0.126379057451107,0.126486398297001,0.126305567683094,0.121419503047465,0.126394110591336,0.120258016201908,0.126369848600115,0.126387498127974,"dehydroisoandrosterone.sulfate..DHEA.S...P..nt.ms."
0.128805379664844,0.129010201497377,0.128665325791539,0.119637508491677,0.128834084869829,0.107438202997371,0.128787822022956,0.128821474664406,"deoxycarnitine..P..nt.ms."
0.135919763766288,0.135935957880434,0.135908529100823,0.134884857964209,0.135922050191296,0.0495894321037962,0.135918362550781,0.135921046442373,"deoxycholate..P..nt.ms."
0.133529078431825,0.133533283135912,0.133525925617343,0.132841405791147,0.133529696766931,0.0659824884033568,0.133528695554399,0.133529426299087,"dihydroferulic.acid..P..nt.ms."
0.135518651152315,0.135716702638276,0.135383445019331,0.127005659783615,0.135546384627873,0.0597932648509825,0.135501691541184,0.135534200386424,"dihydroorotate..P..nt.ms."
0.13088321663651,0.130816058312203,0.13092898787698,0.133606074454101,0.130873820325635,0.0811249322426086,0.130888961391405,0.130877948760558,"dimethyl.sulfone..P..nt.ms."
0.118489254115006,0.118609670011264,0.118406870024512,0.113019342566438,0.118506134846038,0.175991080921422,0.118478928187893,0.118498719327427,"dimethylarginine..SDMA...ADMA...P..nt.ms."
0.131489972307044,0.131697637147868,0.131348105086406,0.122391612541015,0.131519062234255,0.0885751466685226,0.131472181543462,0.131506282471426,"dimethylglycine..P..nt.ms."
0.0914063446434686,0.0913868699821028,0.0914194611548918,0.0919216383581256,0.0914036362492048,0.359649224844433,0.0914079978799333,0.0914048268878403,"dodecanedioate..P..nt.ms."
0.139518556652883,0.139706462592726,0.139390323902707,0.131499431796672,0.139544864457092,0.0313045845727022,0.139502469662919,0.139533306362297,"dopamine.sulfate..2...P..nt.ms."
0.131451618975692,0.131385281431644,0.131496840471707,0.13416438876128,0.131442336498989,0.0771558246853672,0.131457294297115,0.131446414878204,"DSGEGDFXAEGGGVR..P..nt.ms."
0.125305148059766,0.125410101121703,0.125233210985168,0.12031066723972,0.125319874933391,0.127811454100016,0.125296137424869,0.125313406135368,"EDTA..P..nt.ms."
0.131008042025243,0.131100967012867,0.130944548077204,0.126928002575513,0.131021060317879,0.0869819586849983,0.13100008012448,0.131015341181816,"epiandrosterone.sulfate..P..nt.ms."
0.133229435825103,0.133208029908177,0.13324384204438,0.133768552051456,0.133226459992569,0.0668646598098025,0.133231252121911,0.133227768246601,"equol.glucuronide..P..nt.ms."
0.130280010514935,0.13026178382245,0.130292244256974,0.130681126009428,0.130277480094442,0.0876472082310136,0.130281554397928,0.130278592672829,"equol.sulfate..P..nt.ms."
0.132861948522621,0.132841007564884,0.132876151090598,0.133575514632282,0.132859025882779,0.0692623078124585,0.132863734205296,0.132860310289081,"ergothioneine..P..nt.ms."
0.134801091902044,0.13483744309778,0.134776109844487,0.132939931674521,0.134806199565655,0.0582373019529193,0.134797965666925,0.134803956295669,"erythritol..P..nt.ms."
0.134467696564363,0.134574964699033,0.134394247732841,0.129469225567242,0.134482740400872,0.06367649971929,0.134458493254663,0.134476132061697,"erythronate..P..nt.ms."
0.121352322728747,0.12141547640382,0.121309018482277,0.118307848401818,0.121361186177752,0.153549955499169,0.121346899337025,0.121357292969392,"estrone.3.sulfate..P..nt.ms."
0.120882633941752,0.120761226820241,0.120965709391756,0.126429536742366,0.120865612887283,0.148329144296423,0.120893045927273,0.120873089992905,"ethylmalonate..P..nt.ms."
0.132137004621226,0.132022532986531,0.132215317225968,0.137338440642152,0.132120957700322,0.0698909194387301,0.132146820430294,0.132128006954777,"etiocholanolone.glucuronide..P..nt.ms."
0.130860284924585,0.130813246464459,0.130892230111851,0.132560636694985,0.130853715514317,0.0822989844664568,0.130864299444928,0.130856602378417,"eugenol.sulfate..P..nt.ms."
0.130638187657314,0.130641359720871,0.130635865648808,0.13021931639306,0.130638648222816,0.0859502724403963,0.13063790337755,0.130638446539184,"ferulic.acid.4.sulfate..P..nt.ms."
0.131852793524816,0.131875131185035,0.131837509447177,0.130832198612951,0.131855925127792,0.0780410147453666,0.131850877901448,0.131854549455414,"flavin.adenine.dinucleotide..FAD...P..nt.ms."
0.136589510342947,0.136697486164908,0.136515766339208,0.131877116333562,0.136604633589309,0.0485372360227354,0.136580261634947,0.136597989572382,"fructose..P..nt.ms."
0.128061831267261,0.128037852451755,0.128078022723038,0.128764183078538,0.128058492138133,0.102875788249886,0.128063870211886,0.128059959879504,"fumarate..P..nt.ms."
0.131625859922867,0.131891040515802,0.131444875797438,0.120319747446765,0.131662988386081,0.0898056556122597,0.131603155915341,0.131646676403446,"gamma.carboxyglutamate..P..nt.ms."
0.128859539715066,0.12891398215983,0.128822132720939,0.126095622860546,0.128867188515489,0.10072284660689,0.128854858269209,0.12886382915203,"gamma.CEHC..P..nt.ms."
0.127289450005176,0.127235972781833,0.12732589886787,0.129470480063969,0.127281967671588,0.10681695083372,0.127294024616947,0.127285255158897,"gamma.CEHC.glucuronide..P..nt.ms."
0.115979306403561,0.116105315194678,0.115893238941541,0.110489087200415,0.115996956185601,0.193578381390863,0.115968512452896,0.115989202230445,"gamma.glutamyl.2.aminobutyrate..P..nt.ms."
0.136665325071117,0.136889893439433,0.136512043225749,0.12705008573839,0.136696768923357,0.0528568321879959,0.13664609693734,0.136682954476618,"gamma.glutamyl.epsilon.lysine..P..nt.ms."
0.138998288994429,0.13923722493119,0.138835191315074,0.128747145800612,0.139031745522492,0.0371555266228909,0.13897782994224,0.139017046871071,"gamma.glutamylalanine..P..nt.ms."
0.134838967373104,0.134974632800823,0.134746098327289,0.12858188043719,0.134857991304609,0.0623234656563512,0.134827329581333,0.134849634519301,"gamma.glutamylglutamate..P..nt.ms."
0.119980807036135,0.12001756614539,0.119955325235602,0.117726016966365,0.11998599499378,0.162372944268167,0.119977627976145,0.119983717378415,"gamma.glutamylglutamine..P..nt.ms."
0.132998606735369,0.133124686000107,0.13291220593017,0.12703075721421,0.13301629627577,0.074921138118744,0.132987783672829,0.133008526052801,"gamma.glutamylglycine..P..nt.ms."
