"1","2","3","4","5","6","7","8","Metabolite"
0.125013490030224,0.124871352786285,0.125230531163014,0.125097019522441,0.124942642941805,0.124948090067713,0.124814320570428,0.125082552918089,"s4_t26"
0.125009640265732,0.124909548179591,0.125161696332604,0.125068274951333,0.124959799539865,0.124963633703677,0.124869277371621,0.125058129655577,"s4_t27"
0.125007785384085,0.124931363532435,0.125121521329469,0.125051988186808,0.124969881137324,0.12497280805177,0.124900281801113,0.125044370576996,"s4_t28"
0.12502938157762,0.124721574473165,0.125498465115285,0.125210041539892,0.124876017712,0.124887822140782,0.124597930403402,0.125178767037854,"s4_t29"
0.125057857015347,0.124417999610075,0.126050881861536,0.125437687736517,0.124737918265605,0.124762460903824,0.124163492337723,0.125371702269372,"s4_t30"
0.125048965697197,0.124506501367097,0.125891316269746,0.125371094948639,0.124777695782196,0.124798501277365,0.124290797622386,0.125315127035374,"s4_t31"
0.125055394211722,0.12444409827279,0.126003428702727,0.125418110715722,0.124749779173852,0.124773225730119,0.124200856431516,0.125355106761552,"s4_t32"
0.125037810505867,0.124627010069343,0.125671653079538,0.125280784186382,0.124832638192296,0.124848393232095,0.124463089678168,0.125238621056312,"s4_t33"
0.12503872524591,0.124623724799405,0.125676112105162,0.125283479255974,0.124831641423123,0.124847558862116,0.124457712886401,0.12524104542191,"s4_t34"
0.125028314982034,0.124730855971385,0.125482074944334,0.125203003063862,0.124880081387453,0.124891490140087,0.124611422757344,0.125172756753501,"s4_t35"
0.125034070485038,0.124674969811587,0.125582482390827,0.125245108270292,0.124855078605077,0.124868853009202,0.124530876863606,0.125208560564371,"s4_t36"
0.125020824571929,0.124810894133345,0.125336391266546,0.125142987743487,0.12491650711699,0.124924559662262,0.124725938783974,0.125121896721468,"s4_t37"
0.125026976906065,0.124749255477442,0.125447623055418,0.125189352813336,0.124888770037682,0.12489942323422,0.124637320760672,0.125161277715165,"s4_t38"
0.125036270498689,0.124660678310012,0.125606334731994,0.125256154168653,0.124849282099278,0.124863690027082,0.124509469484847,0.125218120679445,"s4_t39"
0.125020805279172,0.124815445441965,0.125327090584387,0.125139729281844,0.124918912641736,0.124926791384933,0.124731995909809,0.125119229476153,"s4_t40"
0.125037169089063,0.124643205786655,0.125639987070096,0.125268972347757,0.124840727055889,0.124855839407881,0.124485285760938,0.125228813481722,"s4_t41"
0.125028054552574,0.124732041619003,0.125480293230182,0.125202055838648,0.124880498884858,0.124891852872178,0.124613283304293,0.125171919698265,"s4_t42"
0.125039231176139,0.124611441078643,0.1257000881501,0.125292441472172,0.124825524367643,0.124841933121909,0.124440848485159,0.125248492148236,"s4_t43"
0.125049534314086,0.124506356265767,0.125890192560679,0.125371414051158,0.124778085822774,0.124798921467114,0.124289969333505,0.125315526184916,"s4_t44"
0.125059582799494,0.124403734069019,0.126075872890086,0.125448531677875,0.124731747595533,0.124756905707177,0.1241426426154,0.125380982645416,"s4_t45"
0.125035920822864,0.124651426275518,0.125626224496278,0.125262625344106,0.124844075386886,0.12485882367484,0.124497580036748,0.125223323962761,"s4_t46"
0.125030190904032,0.124715455199009,0.125509022478247,0.125214714989195,0.124873430123362,0.1248855036561,0.124588899822664,0.12518278282739,"s4_t47"
0.125043870040391,0.12458343758603,0.125746002123859,0.125314210716684,0.124814435113017,0.12483209947972,0.124398537829586,0.125267407110712,"s4_t48"
0.125014552948966,0.124876863290448,0.125216565857606,0.125093481971042,0.12494645102904,0.124951735151401,0.124820428982407,0.125079920769089,"s4_t49"
0.125008599226329,0.124937266086884,0.125107376552585,0.125048074753981,0.124973693944849,0.124976433105293,0.124907185519349,0.125041370810729,"s4_t50"
0.124996843228106,0.125040792891195,0.124924102448757,0.124969663208648,0.125019109222261,0.125017422485587,0.125057623627248,0.124974442888197,"s4_t51"
0.125023738327678,0.124789841455455,0.125372353933355,0.125159131046829,0.124907701800762,0.124916676923056,0.124694760669561,0.125135795843305,"s4_t52"
0.125001485029461,0.125006044301348,0.124983883187127,0.12499624457845,0.125004438795331,0.125004266366994,0.125006347112015,0.124997290629273,"s4_t53"
0.125035103124152,0.124672844215599,0.125584267406754,0.125247018200765,0.124854796451643,0.124868695251552,0.124526903114352,0.125210372235184,"s4_t54"
0.125031905935531,0.124704455453818,0.125527325614016,0.125223224769911,0.124868986388944,0.124881549421468,0.124572399280503,0.125190153135809,"s4_t55"
0.125025799043712,0.124767680259811,0.12541272204773,0.125175743984363,0.124897604659078,0.124907508520057,0.124663070008486,0.125149871476764,"s4_t56"
0.124973411777746,0.125256018356711,0.124540559653911,0.124807034780016,0.125114351703896,0.125103507566397,0.125369252552246,0.124835863609077,"s5_t1"
0.12494202517297,0.125550867213436,0.124013346054574,0.124584508204267,0.125245417288593,0.125222062104032,0.125795365209203,0.124646408752926,"s5_t2"
0.124936788981996,0.12560266066537,0.123920046695027,0.12454552260644,0.125268669386151,0.125243128285475,0.12586990250039,0.124613280879149,"s5_t3"
0.124934165814671,0.125628819166267,0.123872873171121,0.12452584033916,0.125280430853758,0.125253786982601,0.125907522729055,0.124596560943367,"s5_t4"
0.124929844281419,0.125673909150084,0.123791063319187,0.124491988507207,0.125300869870112,0.125272332654423,0.125972142307877,0.124567849909691,"s5_t5"
0.124946249865578,0.12552526465758,0.124055403958652,0.12460439180857,0.125235275408235,0.125213068066422,0.125756665014595,0.124663681220368,"s5_t6"
0.12496191652628,0.125381150555548,0.1243122786675,0.124713280257799,0.125171482127254,0.125155402727667,0.125548027690703,0.124756461447251,"s5_t7"
0.124959658725043,0.125401498004817,0.124276125623334,0.124697888411281,0.125180451581721,0.125163505791632,0.125577535633455,0.124743336228718,"s5_t8"
0.124941817373694,0.125564624088692,0.12398563238277,0.124574593890607,0.125252571885816,0.125228686049765,0.125813817810355,0.1246382565183,"s5_t9"
0.12496721152667,0.125333595156557,0.124396732945379,0.124749257406932,0.125150535040717,0.125136485002558,0.125479037273149,0.124787145648038,"s5_t10"
0.124985374128114,0.1251435617217,0.124741675618834,0.124891897215877,0.125064359084778,0.125058291974382,0.125206727092998,0.124908113163316,"s5_t11"
0.125002087484983,0.124985080744053,0.125025439409331,0.125011446349601,0.12499378120529,0.124994433904269,0.124977871413877,0.125009859488596,"s5_t12"
0.124991161070188,0.125089457255433,0.124838350590082,0.124932740793063,0.125040331470487,0.125036561394373,0.125128504471755,0.12494289295462,"s5_t13"
0.124981884157999,0.125175508345357,0.124684777752537,0.124867752169547,0.12507848711825,0.125071060552572,0.125252993985701,0.124887535918038,"s5_t14"
0.125011309430294,0.124893664490702,0.125190169222075,0.12508024608563,0.12495272580243,0.124957238417411,0.124846328744379,0.125068317807081,"s5_t15"
0.125000836873285,0.12499386440048,0.125010524501374,0.125004696612741,0.124997426875284,0.124997694017245,0.124990916355618,0.125004040363973,"s5_t16"
0.124998557075092,0.125010334283107,0.124982390803309,0.124992066417873,0.125004315163528,0.125003862491942,0.125015307312234,0.124993166452915,"s5_t17"
0.125020644014811,0.124795127191412,0.125369245359654,0.125154174148292,0.124907974635894,0.124916624681905,0.124705215471153,0.12513099449688,"s5_t18"
0.124984473250295,0.125151743539068,0.124727122523218,0.124885710753189,0.125067971897303,0.125061555511729,0.125218583551522,0.124902838973675,"s5_t19"
0.124976061026524,0.125239519081692,0.124567851279948,0.124819817543862,0.125107756926155,0.125097652872694,0.125344389010162,0.124846952258962,"s5_t20"
0.124955146651261,0.125436013278992,0.12421648846923,0.124671526150225,0.12519510158707,0.125176656655663,0.125628367573593,0.124720699633966,"s5_t21"
0.124951564634129,0.125467451184,0.124160858747761,0.124647711681336,0.125208881567493,0.125189092903096,0.125674068862345,0.124700370419839,"s5_t22"
0.124964704759741,0.125343893409213,0.124381821174259,0.124740957767658,0.125153947511855,0.125139401179795,0.125495518720395,0.124779755477086,"s5_t23"
0.124951585558933,0.125464203816503,0.124167474000184,0.12465004006841,0.125207170367796,0.125187506373102,0.125669741550273,0.124702278264799,"s5_t24"
0.12494561700207,0.125519124270095,0.124069576246393,0.124608544507998,0.125231482701808,0.125209483865747,0.125749249583516,0.124666921822372,"s5_t25"
0.124936304078642,0.125605535860513,0.123915347538087,0.124543286070941,0.125269799188817,0.125244129378447,0.125874261963905,0.124611335920646,"s5_t26"
0.124940492885155,0.125568356395549,0.123981254017845,0.12457143268689,0.125253463188278,0.125229379766899,0.125820268833492,0.124635352225892,"s5_t27"
0.124927638924073,0.12568807494065,0.123767459877916,0.124481038109865,0.125306589245754,0.125277422160028,0.125993409730279,0.124558367011436,"s5_t28"
0.124926972757041,0.125697063507653,0.123750666463864,0.12447436292625,0.125310825099684,0.125281288600075,0.126006070065443,0.124552750579991,"s5_t29"
0.124960592560059,0.125377186714398,0.124323709038544,0.124715614769139,0.125168279817211,0.12515229886917,0.125544269428946,0.124758048802533,"s5_t30"
0.124977651768339,0.125207740035207,0.124629135399182,0.124843126881765,0.125092152857652,0.125083324302436,0.125300482605137,0.124866386150283,"s5_t31"
0.124961596866506,0.125364650806455,0.124346948942577,0.124724950464161,0.125162435926385,0.125146973618933,0.125526522112473,0.124765921262511,"s5_t32"
0.124939037809784,0.125579934495465,0.123961110680471,0.124562608103528,0.125258427725408,0.125233845930965,0.125837246752902,0.124627788501477,"s5_t33"
0.124930627110683,0.125658172948603,0.123821417575247,0.124503529609722,0.125293138046963,0.125265233549692,0.125950409674022,0.124577471485067,"s5_t34"
0.124955325762751,0.125432722477204,0.124222803575088,0.124673943232786,0.125193498866919,0.125175187715289,0.125623799952295,0.124722718417668,"s5_t35"
0.124942923084118,0.125550447211818,0.124011982587192,0.124585142560808,0.125245936513319,0.125222635792628,0.125793787302375,0.124647144947742,"s5_t36"
0.124948438964894,0.125501783278707,0.124098161967596,0.124621996613691,0.125224581161652,0.125203358521393,0.125723080827501,0.124678598664565,"s5_t37"
0.124927865411832,0.125688957854961,0.123765092460413,0.124480488745715,0.125307248321077,0.125278058494169,0.125994315606074,0.124557973105758,"s5_t38"
0.124931949260196,0.125654900485125,0.123824850727038,0.124506364583983,0.125292487729501,0.125264761068272,0.12594457786222,0.124580108283665,"s5_t39"
0.12493948891555,0.125582692237569,0.123954329444459,0.124560806221469,0.125260268459269,0.125235599731404,0.125840389833814,0.124626425156467,"s5_t40"
0.124952333835826,0.125460216703006,0.124173804711216,0.124653167903655,0.125205667039056,0.125186187118613,0.125663606817739,0.124705015870889,"s5_t41"
0.12494533164862,0.125523683708221,0.124060933451201,0.124605175523685,0.125233676377517,0.125211493798239,0.125755605789393,0.124664099703123,"s5_t42"
0.124958242127746,0.125400356940357,0.124281995224484,0.124698169085976,0.125178676469812,0.125161718735994,0.125577618561119,0.124743222854511,"s5_t43"
0.124980247823629,0.125191308274678,0.124656407543138,0.124855847289396,0.125085546654572,0.12507745010943,0.125275781803715,0.124877410501444,"s5_t44"
0.124962987014137,0.125356811887657,0.124359584918974,0.124731074374629,0.125159410273977,0.125144304577894,0.125514564073708,0.124771262879024,"s5_t45"
0.124950568575511,0.12547440784928,0.124149065397738,0.124642360654428,0.125211765820292,0.125191674472773,0.125684400605685,0.124695756624292,"s5_t46"
0.124933567385105,0.125635670031442,0.123860305503065,0.124520715337586,0.125283586182681,0.125256659618822,0.125917267730387,0.124592228210911,"s5_t47"
0.124944048706106,0.125545284410117,0.124019786684019,0.124589253606549,0.125244118185693,0.125221060471731,0.125785670737193,0.12465077719859,"s5_t48"
0.124929454914956,0.125676920037564,0.123785855266218,0.124489687864321,0.125302152644044,0.125273486939781,0.125976566468237,0.124565875864879,"s5_t49"
0.124946926839162,0.125519143768664,0.124066287869462,0.124609019524379,0.125232576184461,0.125210630780313,0.125747787762322,0.124667627271237,"s5_t50"
0.124927818969824,0.125692526853137,0.123757885050115,0.124477918935952,0.125309110904905,0.125279784100708,0.125999093291346,0.124555861894012,"s5_t51"
0.124927333352165,0.125696759405569,0.123750403947786,0.124474711403084,0.125310963382797,0.125281455634302,0.12600524983183,0.124553123042465,"s5_t52"
0.124929667160641,0.12567475095801,0.123789779191301,0.124491317972087,0.125301172830649,0.125272598856156,0.125973453460265,0.12456725957089,"s5_t53"
0.124942392502493,0.125561277094181,0.123991073724964,0.124577201586215,0.12525126489397,0.125227530598044,0.125808732583683,0.124640527016449,"s5_t54"
0.124930163893764,0.125672697359558,0.123792760293177,0.124492972366815,0.125300489638323,0.12527201363217,0.125970171067776,0.124568731748416,"s5_t55"
0.124927686621124,0.125693204587808,0.12375682262278,0.124477384753835,0.125309362429736,0.12528000473966,0.126000140861115,0.124555393383941,"s5_t56"
0.125038778862325,0.124622666243202,0.125678145835556,0.125284258238501,0.124831120602554,0.124847079887164,0.124456255317586,0.125241695013112,"s6_t1"
0.125042679634734,0.124581226097026,0.125753517396941,0.125315339688493,0.124812279485228,0.124829978395381,0.124396938783844,0.125268040518353,"s6_t2"
0.125032638685092,0.124685966041163,0.125563469138691,0.125236711779115,0.124859750839468,0.124873047162819,0.124547064561295,0.125201351792355,"s6_t3"
0.125028748973502,0.124727059580773,0.125488780847839,0.125205882015204,0.12487841641375,0.124889987661149,0.124605909607012,0.125175214900773,"s6_t4"
0.125017884434451,0.124837555688844,0.125288971214693,0.125122827874804,0.124928274292759,0.124935191242291,0.124764585687489,0.125104709564669,"s6_t5"
0.125002936845321,0.124986191373315,0.125021025513188,0.125010979700205,0.124995067634959,0.124995710748861,0.124978404078881,0.12500968410527,"s6_t6"
0.125012173385162,0.124901276856246,0.125172361048696,0.125075141703766,0.124957482602089,0.124961738461782,0.124855469650374,0.125064356291885,"s6_t7"
0.125013752365716,0.124884127247821,0.125203641965483,0.125087990748398,0.124949656578453,0.124954630987923,0.124830960768286,0.12507523933792,"s6_t8"
0.125005019757968,0.124969901928494,0.125049282786849,0.125023405196351,0.124988114083432,0.124989462788295,0.12495447038382,0.125020343074791,"s6_t9"
0.125016159678449,0.124860241220859,0.125246688933359,0.125105966417088,0.124938927223174,0.124944910703029,0.124796593114442,0.125090512709601,"s6_t10"
0.125056499147001,0.124440596317098,0.126007855429043,0.125421031844743,0.124748823036229,0.124772451298718,0.124194979992713,0.125357762934454,"s6_t11"
0.125052054903818,0.124482705064286,0.125932471233918,0.12538926528116,0.124767573826651,0.12478941553641,0.124255788358377,0.125330725795382,"s6_t12"
0.125073745570826,0.124259358034372,0.126337036918104,0.125557034136837,0.12466657730061,0.124697820802073,0.123935342249767,0.125473084987411,"s6_t13"
0.125072885894931,0.124264960316434,0.126327683687012,0.125552703918746,0.124668852743155,0.124699848063245,0.123943727579591,0.125469337796885,"s6_t14"
0.125064005343684,0.124356535758251,0.126161773796259,0.125483921279893,0.124710273385495,0.124737414199252,0.124075100572722,0.125410975664443,"s6_t15"
0.125068588274616,0.124308740487755,0.126248497037184,0.125519800323436,0.124688612555192,0.124717763051762,0.124006591220647,0.125441407049408,"s6_t16"
0.125065219446692,0.124345191839668,0.126182039800751,0.125492485599092,0.124705235813077,0.124732858367502,0.124058700403461,0.125418268729757,"s6_t17"
0.125065570805992,0.124340603234447,0.126190588335143,0.125495896008108,0.124703083711669,0.124730895891993,0.124052221096532,0.125421140916116,"s6_t18"
0.125054994490478,0.124455465468577,0.125981074874439,0.125409838946798,0.124755497398115,0.124778497853389,0.124216379557268,0.125348251410935,"s6_t19"
0.125052458462869,0.124487536425089,0.125921529973698,0.125385970522279,0.124770473682298,0.12479214739488,0.124261751959689,0.125328131579198,"s6_t20"
0.125031403296605,0.124694647919526,0.125548723107145,0.125230041335182,0.124863354322011,0.124876269356806,0.124559959500531,0.125195601162193,"s6_t21"
0.125000127770365,0.125000804481128,0.124998021750081,0.124999477884795,0.125000531239324,0.125000501913519,0.125000931406844,0.124999603553944,"s6_t22"
0.125004644043207,0.124954079777134,0.125082709555059,0.1250345686247,0.124979384365881,0.124981319720768,0.124933919613076,0.125029374300175,"s6_t23"
0.125023158673993,0.124771520715206,0.125411428030648,0.125172000223181,0.124897476522121,0.124907124815618,0.124671119847517,0.125146171171716,"s6_t24"
0.125027504031636,0.124730149327376,0.125485546808216,0.125203202124405,0.124879037251221,0.12489043947487,0.124611398279892,0.125172722702384,"s6_t25"
0.12499984274605,0.124999007057054,0.125002424520941,0.125000654077174,0.124999340278246,0.124999367775569,0.124998867990422,0.125000495554544,"s6_t26"
0.125028113949538,0.124724384197572,0.125495864157667,0.125207551895641,0.124876471284599,0.12488811801733,0.124603071328975,0.125176425168678,"s6_t27"
0.125029346364004,0.124712090045973,0.12551803769878,0.125216801120516,0.12487094361073,0.124883109695904,0.124585388985457,0.125184282478636,"s6_t28"
0.125027184001774,0.12473740686744,0.125471437191072,0.125197897076927,0.124882634911909,0.124893747732966,0.124621382129272,0.12516831008864,"s6_t29"
0.12504172014575,0.124584168069145,0.125749880877525,0.125312870251684,0.124813058290756,0.124830607664019,0.124401904782827,0.125265789918295,"s6_t30"
0.125061411591292,0.124378440983323,0.126123259287999,0.125467291457175,0.124719795035059,0.124745992543433,0.124107052773861,0.125396756327859,"s6_t31"
0.125063480157961,0.12435825899976,0.126159543368553,0.125482493196711,0.12471075760277,0.124737808950238,0.124077977007828,0.125409680716179,"s6_t32"
0.125053479847726,0.12447019367959,0.125954600433811,0.125398747122961,0.12476208634111,0.124784460964045,0.124237612075152,0.125338819535603,"s6_t33"
0.125042792819854,0.124580277938534,0.125755188312866,0.125316056898412,0.124811869719404,0.12482961144416,0.124395548458407,0.125268654408363,"s6_t34"
0.125033746156476,0.124672347323108,0.12558868142101,0.12524685707372,0.124853417280925,0.1248672798746,0.12452775963735,0.125209911232809,"s6_t35"
0.125028823688393,0.12472600472452,0.125490766069086,0.125206661287309,0.124877917997878,0.124889534309621,0.12460442178886,0.125175870134333,"s6_t36"
0.125024246775365,0.12477827167906,0.125394844874016,0.125167589646725,0.124901963402735,0.124911399924313,0.124678852399076,0.125142831298709,"s6_t37"
0.125050532933659,0.124512600713009,0.125874849267269,0.125367340204249,0.124782223413748,0.124802860864505,0.124297152635169,0.125312439968392,"s6_t38"
0.125021423032735,0.124806218549435,0.125344496566621,0.125146555010873,0.124914510768837,0.124922767397794,0.124719071208388,0.125124957465316,"s6_t39"
0.125038412555306,0.124634713138716,0.125654315520503,0.12527551331782,0.124837228677262,0.124852715873361,0.124472640262702,0.12523446065433,"s6_t40"
0.125040122494093,0.124613415628997,0.125693791742454,0.125291373879387,0.12482730416271,0.124843673785181,0.124442481895168,0.125247836412011,"s6_t41"
0.125052249435039,0.124488873205668,0.125919302544298,0.125384938316351,0.124771012011771,0.124792624789325,0.124263762582936,0.125327237114611,"s6_t42"
0.125062851380922,0.124375682430818,0.126125314187301,0.125469812924928,0.124719507485139,0.124745868805303,0.124101796196831,0.125399166588758,"s6_t43"
0.125062176725631,0.124379564122777,0.126119030370055,0.125466782723477,0.124721018992858,0.124747205333557,0.124107695014253,0.125396526717392,"s6_t44"
0.125053641421546,0.124469775198459,0.125955058474009,0.125399106070868,0.124761997120378,0.124784395492644,0.124236873910457,0.12533915231164,"s6_t45"
0.125047003774805,0.124542354060137,0.125822562010308,0.125344744287491,0.124795154305037,0.124814514682976,0.124340547913054,0.125293118966192,"s6_t46"
0.125037767030943,0.124640512471972,0.125644020295,0.125271124050917,0.124839784463668,0.124855025290417,0.124481048995648,0.125230717401433,"s6_t47"
0.125030282571231,0.124717721462198,0.125504134615064,0.125213131595309,0.124874710272242,0.124886702460286,0.124591805384867,0.125181511638804,"s6_t48"
0.125027178579163,0.124750983062554,0.125443570380506,0.12518819447813,0.124889854962932,0.124900452462506,0.124639385458588,0.12516038061562,"s6_t49"
0.125031262222511,0.124712314327401,0.125512789597526,0.125217367208963,0.124872637892945,0.124884875639617,0.124583542568126,0.125185210542912,"s6_t50"
0.125026321457913,0.124761861547411,0.125423365949055,0.125180099078026,0.124894937732743,0.124905085472725,0.124654771405356,0.125153557356772,"s6_t51"
0.125025626440982,0.12476833425785,0.125411807085757,0.125175212015792,0.124897809990447,0.124907682385594,0.124664132717202,0.125149395106377,"s6_t52"
0.125023498635553,0.12478690657637,0.125378977969994,0.125161137093018,0.124905942508884,0.124915020603304,0.124691139342307,0.125137377270571,"s6_t53"
0.125025209058737,0.124771887816277,0.125405551536699,0.125172514964234,0.12489935766543,0.124909077748634,0.124669311300642,0.125147089909347,"s6_t54"
0.125015389197937,0.124868462049575,0.125231727458128,0.125099802057064,0.124942667385969,0.124948306067402,0.124808357316343,0.125085288467581,"s6_t55"
0.125020620296047,0.124817538473163,0.125323251925292,0.125138163782224,0.124919873748522,0.124927666763954,0.124734979225619,0.125117905785178,"s6_t56"
0.124965984411647,0.125328483769802,0.124410272886452,0.124752451920805,0.125146800292105,0.1251328928111,0.125473655393411,0.124789458514679,"s7_t1"
0.124956723143535,0.125416316418359,0.124253001034267,0.124686196771755,0.125185916515583,0.125168285383245,0.125600490370852,0.124733070362403,"s7_t2"
0.124969824675574,0.125294783292097,0.124469902613072,0.12477798122576,0.12513202830609,0.125119561405549,0.125424666699166,0.124811251782693,"s7_t3"
0.124952982483059,0.125458494645765,0.124175722476739,0.124654644687455,0.125205284375758,0.125185894611333,0.125660597209471,0.12470637951042,"s7_t4"
0.124970581728311,0.125299798685827,0.124457723846459,0.124774681404296,0.125135322780827,0.125122695445098,0.125430457598608,0.124808738510574,"s7_t5"
0.12495489747651,0.125447003169885,0.124194551535201,0.124663576946383,0.125200747369511,0.125181873287011,0.125643207309778,0.12471414290572,"s7_t6"
0.124946359286554,0.12552473693614,0.124056216506436,0.124604809488867,0.125235085122309,0.125212902703435,0.125755840843203,0.124664049113056,"s7_t7"
0.124949686039137,0.125493360043454,0.124112354616124,0.124628484595487,0.125221126718139,0.125200275728088,0.125710509520368,0.124684202739203,"s7_t8"
0.124962092050979,0.125378053219712,0.124318203544532,0.124715558420673,0.125169978932302,0.125154025682383,0.125543722281019,0.124758365868399,"s7_t9"
0.12498420400737,0.125170201764504,0.124689884996914,0.124872423186127,0.125077571861896,0.125070439735228,0.125243359342932,0.124891915105028,"s7_t10"
0.125004575642055,0.124957252456994,0.12507638418836,0.125032267574197,0.124981021509666,0.124982837591696,0.124938183152542,0.12502747788449,"s7_t11"
0.124981287988737,0.125191814611548,0.124652779129726,0.124855876721499,0.125086673892111,0.125078601026114,0.125275279846921,0.124877686783344,"s7_t12"
0.124985615945049,0.125154728237651,0.124718142258707,0.124884011235578,0.125070500658319,0.125064015986407,0.125221258655257,0.124901727023031,"s7_t13"
0.12499426781147,0.125062240840818,0.124886492545625,0.124953360454546,0.125028405701273,0.125025799747947,0.125088936435817,0.124960496462505,"s7_t14"
0.125005174429179,0.124952126412974,0.125085417789756,0.125036156398779,0.124978786689983,0.12498082215391,0.124930715260923,0.125030800864496,"s7_t15"
0.124995148966149,0.12504709870098,0.124915392971819,0.124964510872467,0.125021073866888,0.125019081537822,0.125067870935644,0.124969822148231,"s7_t16"
0.125015331542813,0.12484961831978,0.125270593597601,0.125113234012168,0.124932598745714,0.12493895536694,0.124783417824574,0.12509625059041,"s7_t17"
0.125021832000136,0.124787255200066,0.125382444277414,0.125160248786262,0.124904762558489,0.124913761035503,0.124693449341388,0.125136246800742,"s7_t18"
0.124986720871984,0.125135780295017,0.124754298397117,0.124897965808219,0.125061327347982,0.125055610646675,0.12519489805423,0.124913398578777,"s7_t19"
0.124987749727405,0.125133630739038,0.124756144652505,0.124899891337568,0.125061029959488,0.125055436884576,0.125190895101958,0.124915221597462,"s7_t20"
0.124959391407562,0.125385838922571,0.124308932832842,0.124708980992159,0.125171894186167,0.125155533065603,0.125557092336964,0.124752336256134,"s7_t21"
0.124954718385753,0.125428884376592,0.124232188906473,0.124676460191957,0.125190953425659,0.125172762093314,0.125619404769867,0.124724627850386,"s7_t22"
0.124967323452776,0.125309459094445,0.124446001598634,0.124766550574762,0.125137778571952,0.125124650706228,0.125446931590701,0.124801304410502,"s7_t23"
0.12496546518539,0.125325929266211,0.124416812327256,0.124754081162189,0.125145013076668,0.125131181694283,0.125470853284531,0.124790664003474,"s7_t24"
0.124963561434803,0.125351575255646,0.124368899561924,0.124735036761791,0.125157094694402,0.125142208365038,0.125506984482193,0.124774639444203,"s7_t25"
0.124957988950121,0.1253981939682,0.124287057823536,0.124699623909957,0.125177314152149,0.12516042486128,0.125575046634828,0.124744349699928,"s7_t26"
0.12495285108924,0.125445584761844,0.124202549481179,0.124663822868518,0.125198303026492,0.125179399014805,0.125643641725364,0.124713848032559,"s7_t27"
0.12494638445382,0.125507895155436,0.124090719270523,0.124616859018496,0.125226138160271,0.125204597009615,0.125733504842332,0.124673902089506,"s7_t28"
0.124940501215,0.125563753271764,0.123990683581131,0.12457472556512,0.125251019824047,0.125227111782681,0.125814159655838,0.124638045104417,"s7_t29"
0.124986032538029,0.125126838311141,0.124774370098321,0.124904097395152,0.12505600006413,0.125050594860809,0.125183824535307,0.124918242197111,"s7_t30"
0.125015898052965,0.12483433933576,0.125300555403085,0.125124365870134,0.124924933861829,0.124931893997944,0.124762529190158,0.125105484288125,"s7_t31"
0.12498730303503,0.125117401987436,0.124790581534947,0.12491131933955,0.125052024920985,0.125047030416535,0.125169887063667,0.124924451701849,"s7_t32"
0.124975911961712,0.125234458410955,0.124578607912162,0.124823380647488,0.125104939120124,0.125095019011123,0.125337855624215,0.124849827312222,"s7_t33"
0.124952115653049,0.125457375783787,0.124180180110511,0.124655116723985,0.125203974846627,0.12518459284447,0.125660088824929,0.124706555212643,"s7_t34"
0.124972258265636,0.125269102006079,0.1245165769658,0.124797247407259,0.125120366823665,0.125108978590801,0.125387883996982,0.124827585943778,"s7_t35"
0.124963027517775,0.125358851754448,0.124355294026774,0.124729633592526,0.125160528855868,0.125145344960049,0.125517224486652,0.124770094805909,"s7_t36"
0.124961499746757,0.125374502409104,0.124326965449151,0.124717874058018,0.125167599856205,0.125151757027083,0.12553968690098,0.124760114552701,"s7_t37"
0.12497797499838,0.125220622267943,0.124601877407226,0.124834045777585,0.125099274907088,0.12508996580593,0.125317196006484,0.124859042829365,"s7_t38"
0.124987071235264,0.125135622516104,0.124753740953329,0.124898215034996,0.125061529771321,0.125055830157444,0.125194303714086,0.124913686617456,"s7_t39"
0.124982367159245,0.125183947491074,0.124666235545116,0.12486190998343,0.125083373692641,0.125075640534149,0.125263647647776,0.12488287794657,"s7_t40"
0.124967457963258,0.125314466850297,0.124435391673098,0.124763019990649,0.125140556643525,0.125127244696131,0.125453410239622,0.124798451943421,"s7_t41"
0.125001602550782,0.124986094851061,0.125024563752949,0.125010540008387,0.124993920942021,0.124994513774934,0.124979763176808,0.125009000943059,"s7_t42"
0.125016194826118,0.124838542905566,0.1252911794934,0.125121475965016,0.124927414244576,0.124934226199885,0.124767771593497,0.125103194771943,"s7_t43"
0.125013717069851,0.124864017977101,0.125245043518673,0.125102338762589,0.12493893084753,0.124944670463787,0.12480432613896,0.125086955221508,"s7_t44"
0.12499628318518,0.125037657416764,0.124931944705854,0.124971688930777,0.125016981327175,0.125015392419743,0.12505408946565,0.124975962548857,"s7_t45"
0.124962426840636,0.125361413631286,0.124351532906343,0.124727574874771,0.125161398150678,0.125146093554434,0.125521292942738,0.124768267099114,"s7_t46"
0.124960806644387,0.125382241270579,0.124312805797368,0.124712081133208,0.125171148579933,0.125154983574245,0.125550720269625,0.124755212730654,"s7_t47"
0.124952425634377,0.125461190630133,0.124171581351382,0.124652505345877,0.125206262308607,0.125186748266341,0.125664790125975,0.124704496337308,"s7_t48"
0.124950838787438,0.12547906076695,0.124138844389165,0.124639136762537,0.125214466351369,0.125194206998334,0.125690258980226,0.124693186963982,"s7_t49"
0.124950694861542,0.125482344271103,0.124132462116807,0.124636735877682,0.125216095625921,0.125195705279995,0.125694771915773,0.124691190051177,"s7_t50"
0.124944548625145,0.125538187086028,0.124033113134647,0.124594514133433,0.125240752464612,0.125217985078463,0.125775702325037,0.124655197152634,"s7_t51"
